Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
SMARCC1	-0.6908333815334894	0.013153417558687099
SIRT3	-0.6908082850607555	0.3044545572482551
MSRA	-0.6664979533744214	0.2953770952888693
DDIT4	-0.6652930229529257	0.03927645093801183
HEBP1	-0.6473788772312224	0.0359750023473538
UFM1	-0.6445702643148218	0.031152538460334944
GAPDH	-0.6421353889506602	0.03286200372413022
SCP2	-0.6372100586697915	0.17788817631903817
PWP1	-0.6362309144579528	0.02298863557711025
RFX5	-0.6312314830210239	0.02566827423784384
NUP62	-0.6286518753918292	0.08719259326767276
LIG1	-0.6264742270107896	0.3748347214651489
STXBP2	-0.6221459162210305	0.05695055523694574
PPP2R5A	-0.6196787659226466	0.04293952218405338
DDR1	-0.6162051132824372	0.311629465762857
OXA1L	-0.5900995924217758	0.008392597288966243
HMGCR	-0.5875564265338932	0.13596403868397378
WIPF2	-0.5872456045601983	0.03814914266181072
COG2	-0.5863286701604543	0.21156671888846673
ATP6V0B	-0.5856321163144854	0.028862900221700714
WDTC1	-0.563814829619352	0.15748121720672267
PSME2	-0.5596488488141671	0.1301433237492181
SPR	-0.5577505477803446	0.276654684826148
MBTPS1	-0.5569618956245862	0.02283934785067081
PGAM1	-0.5548113253116853	0.17459680728929433
GABPB1	-0.5474140209609102	0.13518903733711238
NUP93	-0.541551214495742	0.07201932944057421
SERPINE1	-0.5295496071763066	0.3840262450757609
CEBPZ	-0.5287688256950448	0.1502529852013622
CXCR4	-0.5251659008893986	0.39727769710673955
EPHB2	-0.5146120047660311	0.5451161550811907
HMGA2	-0.5071941613388644	0.7954682963719417
RRS1	-0.5069353120962536	0.06676918344418009
GALE	-0.4951335278254324	0.32668588895129536
ECH1	-0.4888316414579133	0.1714033013488988
SPTAN1	-0.4827951651729358	0.06722406165910642
NCK2	-0.4722075365397544	0.25634865679422375
FBXO11	-0.4670805723071261	0.21528276314646957
ANXA7	-0.46655814118739725	0.013880860830246927
MAN2B1	-0.46287132445011525	0.07884118424862932
CORO1A	-0.46209711389944197	0.2889120453873806
MRPS16	-0.45652162072502156	0.17421052583857577
DUSP11	-0.4445673519322297	0.24315392231470068
MICALL1	-0.4351052554465374	0.2586970587770245
PAK4	-0.42813152663253906	0.4918545957468985
ST7	-0.42570478724476285	0.29804223773017247
ACBD3	-0.4093136115579269	0.2517939512226212
CTSD	-0.4068511430106853	0.0990832013396488
ARHGEF2	-0.39766230752356563	0.21979732753949002
SLC35A1	-0.3948102904513589	0.3420757012334641
LRRC41	-0.39308260387126076	0.06878478942468153
HADH	-0.39285986423851776	0.6204568459791723
EAPP	-0.3923565999256042	0.3077263282976877
PGM1	-0.39229498832188214	0.3392938435463822
GPC1	-0.3852617519449709	0.5887358433849266
NNT	-0.3810905211157163	0.4741553987727039
ATP6V1D	-0.3717596948563549	0.30496311542374377
DCK	-0.3705183063151013	0.5457055206083589
SUPV3L1	-0.36912136204372425	0.2768970153988726
RAI14	-0.3649464787460437	0.1922011607380581
ANO10	-0.3614415743423392	0.4704804993081351
TIMP2	-0.3567992061316451	0.3558775118513213
SACM1L	-0.3503159943773471	0.3416231022407087
EXT1	-0.3294709363335613	0.4361354443212154
GLI2	-0.32462485006018593	0.7213776462955164
KDM5A	-0.3069132108922151	0.3051865575187773
PSIP1	-0.2997613867401894	0.49263659498820334
PAFAH1B1	-0.2670114833386173	0.265311230290981
GSTZ1	-0.266013943246463	0.7623753500920546
PRKCH	-0.26458212204813203	0.23513889886738343
POLG2	-0.2581693233155989	0.6722710225688712
NR3C1	-0.25036203430599296	0.5231353390169431
TFDP1	-0.24938010463595878	0.6501274638252077
DMTF1	-0.24701052962379594	0.4957628471902562
HDAC2	-0.24257301656543362	0.34928394145422426
FBXO7	-0.22490644145503344	0.2904185616060691
LSM6	-0.21036880903915842	0.708311152339773
IDE	-0.20608211344270996	0.5952203273913617
CAST	-0.19961941132458103	0.48716642044310077
CDK19	-0.17899558698948645	0.8510881104763559
PIN1	-0.17657014629021225	0.6923376704137756
SATB1	-0.17040550460316595	0.7475920008716774
APPBP2	-0.1699290190707022	0.6259621588380542
ATF5	-0.16991383825560263	0.782420492470719
DUSP4	-0.1631469252205953	0.7454011942374112
ZFP36	-0.16090429746732787	0.5721402260470543
RFC2	-0.15717556740744898	0.7347101042830185
LRP10	-0.15097069824595388	0.896797221764537
MKNK1	-0.1446419447416748	0.6527251886192053
RBM34	-0.14248553836218286	0.7056233264896823
SPP1	-0.13634362542721093	0.75902243359199
TXNRD1	-0.12982552405720452	0.6734259476625838
PSMD10	-0.12791365683827402	0.7106202796672396
ITGB5	-0.12351192728900069	0.8461364737813759
GTF2E2	-0.12056457809156412	0.6574951459969083
DUSP22	-0.11766132532456029	0.7488778537058227
PROS1	-0.11220291254876903	0.8236984423917177
FAT1	-0.11147609193825071	0.7779823660753723
MCM3	-0.1081205164298622	0.9288605044079614
LSM5	-0.1036419979466622	0.8147461632415202
ARHGEF12	-0.09892288896358048	0.7493085118795806
STXBP1	-0.09149776617243624	0.7657229676322451
STAMBP	-0.08650113692227543	0.9965580802645263
CASP3	-0.0727622883769592	0.8730383387472763
KDELR2	-0.0712415063641455	0.7105832269022256
CDCA4	-0.0645369259154957	0.8983901754659851
TIPARP	-0.0634529810463459	0.8506159175723373
SUZ12	-0.06312996897278092	0.8688054025462333
RALA	-0.06220146112227709	0.8390225043540254
RPL39L	-0.062158841758956064	0.9541427199432735
TPM1	-0.055271488473344316	0.8883640267129871
LAMA3	-0.05368419231515556	0.9002976784011273
CCNH	-0.04938313617733682	0.8859781452197819
NUDT9	-0.04682901447704557	0.9210522565818194
PIK3C3	-0.04527637316543402	0.9113305890340637
PRCP	-0.042247006360122394	0.852428930854069
P4HTM	-0.038515393805046594	0.9405291384723566
MAP4K4	-0.03795821798077685	0.8931048086297833
MYL9	-0.03251741635098782	0.9469010372747022
IFNAR1	-0.03225225391603879	0.9142780708135086
SLC11A2	-0.022653269658902145	0.9565100142396813
CALM3	-0.017599042891682348	0.9520503762535037
TLK2	-0.014550688452996787	0.9520216692522756
SGCB	-0.011873473798884492	0.9712170654523946
GNAI2	-0.008888362053879105	0.9742805996416628
BIRC2	-0.001349293028624195	0.9976394018980568
MIF	0	1
TERT	0	1
RAD51C	0.0011682122905181105	0.9975996131724489
TRIM13	0.004776126898686301	0.9911830357211986
PTGS2	0.013862858716754621	0.9820903701852034
SLC1A4	0.018156043506433333	0.9636035713452138
EGFR	0.018838728712888893	0.9748034965453362
UGDH	0.021249459950510412	0.9435426887325427
RPP38	0.021408048673017984	0.9515126566631642
CRTAP	0.027625197414837106	0.9495508883985677
G3BP1	0.028052912442704057	0.9198827688759913
SCCPDH	0.03547892486635126	0.9328013414298489
ARID4B	0.039007314962346586	0.9158153050252669
APBB2	0.0404283833259369	0.8989880338647129
REEP5	0.04549984576892122	0.821594398990436
ARID5B	0.04894860747469683	0.8860566604914974
TM9SF2	0.050234427389885095	0.8479803322646137
TSPAN3	0.05305046185499959	0.8467565911015636
WDR7	0.056231700353770404	0.8878359525561148
MAPK13	0.06384271516427555	0.8949494742703765
KAT6A	0.06618610965742286	0.8111732094535384
ATP2C1	0.07570895577627824	0.7853409268970796
CRYZ	0.07664993517082483	0.8657530119100086
CALU	0.08039106909466055	0.7882113759376159
KIT	0.08666213638866745	0.9138708440971288
BMP4	0.08885539097553619	0.8462315684560497
FZD1	0.1038946320440687	0.8479615589474132
POLR2I	0.10525490460306376	0.7222184939499541
ALDH7A1	0.10811569319724328	0.8701619277941692
ARL4C	0.11293468948409062	0.7714181919891536
HSPB1	0.11396128292325938	0.6780914308042628
RASA1	0.11682049750879815	0.7185634038761594
RPS6KA1	0.12119652117920816	0.5924180799718561
MAP7	0.1249200581367733	0.8955705964596662
CASK	0.12523304027332866	0.7238599000512462
RAB11FIP2	0.12845668519802533	0.776462828588932
GOLT1B	0.13285019027832173	0.7570038204721959
ABHD4	0.133513944804075	0.6367427962492924
ABCC5	0.13470312269828738	0.7100744444994056
MMP2	0.14161360358814426	0.6356958789637008
FEZ2	0.1433358398498216	0.5719027936645389
CEP57	0.14783092536628273	0.6734223054647019
NRAS	0.14974460440133527	0.642147717869574
HLA-DMA	0.15381552546319627	0.6449834526744727
CCDC92	0.15523657890764	0.624570452260266
RRAGA	0.1681002167513735	0.3696309798692733
CLTC	0.17026937103735604	0.5320001780955665
XPO7	0.1826860258062938	0.4981074994653576
ACLY	0.2059902174246092	0.30396386130260933
ELAVL1	0.2106810127381298	0.3088248708574715
PSME1	0.22352502180320474	0.32515533805261543
MAPK1IP1L	0.2288089744879812	0.21842715113582567
BZW2	0.23045931784735596	0.36029157469446316
PTPN12	0.2403055227473393	0.38198358262609255
SLC35B1	0.2537165727334204	0.3932394188996511
PCNA	0.2539549100732046	0.6735180909437233
BNIP3L	0.27250659274379785	0.4238673009420466
BTK	0.2786243959332737	0.6664131019725728
RAB31	0.2810973895196075	0.22722338960023114
SLC25A13	0.2819473742031367	0.4589401940153446
CD58	0.285183227350707	0.5283954829857727
CD44	0.29022699657045264	0.455711184273054
PDGFA	0.2929020914724314	0.3493322758769315
GAA	0.2990905591033687	0.47117646672546254
NFKBIA	0.3055041756344139	0.4380590235387968
NFKBIB	0.3216840458286794	0.2505457930690477
ATF6	0.3230558188032982	0.30916731654752
NFKB2	0.3274002882685523	0.36991058229495966
PGRMC1	0.3312934664863147	0.10583277114084257
ICAM1	0.3347812501127191	0.18489190774102132
EDN1	0.3396210566246332	0.1319830635444156
DLD	0.3625569240303689	0.26200324277970855
BLVRA	0.36569271118654856	0.16250135383063366
CDH3	0.3734003874290669	0.6779039086653071
NIPSNAP1	0.38717958186706253	0.44780186004739
MTFR1	0.38859935406577173	0.44871970414852724
CEBPD	0.3941772748771169	0.3027862996754051
CNPY3	0.3947092418834538	0.10767363234680902
XBP1	0.4013864979826965	0.15463071501886502
DYNLT3	0.4028837426013443	0.3027159054734063
CHIC2	0.4050806570921635	0.2696948197716096
UBQLN2	0.41052571556339446	0.11330144205216731
BNIP3	0.41118930907082374	0.3870416570620614
STAT3	0.41584223243110474	0.008107787468372157
PAICS	0.42150173565130955	0.1297698648726634
LGALS8	0.42882749570490364	0.118027717181691
CYCS	0.44560902907070893	0.1427735961476292
MRPL19	0.44614580732181236	0.19951216693145787
ST3GAL5	0.4477967359382039	0.2322574790739775
MLLT11	0.45718133745536516	0.20364806978195993
CSK	0.46409265145562467	0.1830113744864473
CHP1	0.46688518968422904	0.01806757834505776
FKBP4	0.47459282208410125	0.12302554441628921
C2CD5	0.47525168172855015	0.30691050967390165
KAT6B	0.4792042271731982	0.2114107171661774
MTHFD2	0.47976308930175837	0.03410669477155073
IGHMBP2	0.48295113300071685	0.3015857704824164
PRKACA	0.48571219389280984	0.0933408501293089
SMC1A	0.48712401720112564	0.08574910484740014
PARP1	0.48975802897180054	0.07811750518166051
RUVBL1	0.49419529633388753	0.025577689047175525
CCNB2	0.49553815665221934	0.6372170056277698
ISOC1	0.4955901359629724	0.20886320406385275
NFE2L2	0.5006716329019805	0.01093623008776768
CASP2	0.5103222984692977	0.07584521273895779
RSU1	0.5297245850384773	0.15581970526166886
USP14	0.5299732333417222	0.11106426282422482
NCOA3	0.530167441586382	0.06744245758582308
LPGAT1	0.5329982293397115	0.051713503296201016
DNAJC15	0.5355253986847607	0.2561643812612019
SLC25A46	0.537782749460531	0.3288850778702608
VDAC1	0.5395386447738133	0.011021920343496795
CISD1	0.5574045426133677	0.20917592303592275
RPA2	0.5600543131616365	0.049330991488772104
AGL	0.5643353343704746	0.3696846035400667
CREB1	0.5658551501198286	0.08433105477241806
ICAM3	0.5664559364574334	0.1998185532177808
DNM1L	0.5708557559623878	0.06515364196594922
SRC	0.588097499969638	0.17219699627434656
SNX7	0.5910774393631156	0.13609799912525444
RAP1GAP	0.5947181857996332	0.4504685030641289
ADO	0.5993690317536232	0.060931207058010584
LSR	0.6005600224200806	0.1250032474488175
SLC25A14	0.602457001863135	0.2742080719471631
CREG1	0.6310981989975262	0.055081892856493
PYCR1	0.6325210334560686	0.24717900704471915
ARPP19	0.6332942636509604	0.010976562849967682
MTF2	0.6398788098503815	0.0657981866452251
ATG3	0.6483049595099135	0.051293982384515366
MUC1	0.6492679228841517	0.08704914676047709
SKP1	0.651174552989863	0.008661738118049048
USP1	0.6637773829921033	0.09215609932389018
PLOD3	0.6659005780188643	0.020506938616695967
SSBP2	0.6675159229085603	0.07082015463072479
S100A4	0.6704390607152564	0.02818855654054063
CCNF	0.6739956006759371	0.4482245601805413
RAB27A	0.6837826230613966	0.01125145019947382
LAP3	0.7002996072746283	0.021304337784445296
PRKCD	0.7024538686988749	0.01461546629664221
APOE	0.7056011124961346	0.019712217874472533
CNOT4	0.7065100012653106	0.06110754989436711
HPRT1	0.7117034098339386	0.008720021199115767
CNDP2	0.7130928714359339	0.016355898345035005
PSMF1	0.7199270115107766	4.334801701264968e-4
ZNF586	0.7242816629512102	0.06946413209449452
ADAM10	0.7266808623719477	0.06888296889914954
DECR1	0.7289153455684827	0.01847840058101194
ITFG1	0.7396874388069677	0.03672002463383038
GRN	0.7426246373778758	0.00571950333931324
MBNL1	0.7546896217919123	0.0046008815093039
RB1	0.7661372645724942	0.023840305280411315
ARNT2	0.7827766205161868	0.07261111124252964
EFCAB14	0.7846254223997695	0.006818920252550473
IKBKE	0.7853512200686363	0.1640762880536289
GTF2A2	0.7929786228529162	0.01626733463079286
SNX6	0.803904885270486	0.00824587347025085
IL13RA1	0.8176076915601473	0.0016015024078881086
CLIC4	0.8352670574905079	0.01133139504013982
KIF2C	0.8357186804667885	0.3674182680289403
RAB21	0.8567426142705419	0.0013435117474255784
YME1L1	0.8751014277170166	0.00830114821209434
HLA-DRA	0.8842933992798561	0.003725205421237132
UBE3B	0.896039517569536	0.0022722740616305977
C2CD2L	0.9045008448950067	0.11982344732559555
MBOAT7	0.9100690991871733	5.420096415670765e-4
UBE2J1	0.9193979334581532	8.365027034679858e-4
PPP2R3C	0.9292169407326646	0.010886711510622427
TSKU	0.9327989755644205	0.00905043241658387
ZDHHC6	0.9366362125329124	4.359022453177841e-4
PRAF2	0.9732081167007454	2.2981417482909955e-4
BID	1.0156961045753017	5.982526170669681e-4
PCMT1	1.022111890667657	4.635691599605695e-4
ADRB2	1.0244277960897314	0.013050477986085295
TIMM17B	1.028738598961214	2.4301121331310447e-4
PPP2R5E	1.0309043366319477	0.027311931616157855
ACOT9	1.0360486476284958	0.0014234334471596836
PLSCR1	1.0424023952670145	3.330800979764363e-5
POLB	1.0518087525688709	0.0058910956705446075
FAIM	1.0566792065925459	0.03969976088938476
FRS2	1.0622391951297492	0.009975325935981655
BCL2	1.0693985663674739	0.0398209720689492
DSG2	1.092322302886336	0.05741686874410711
SCYL3	1.100950802030535	0.02044510314424668
TIMM9	1.1020120278236525	3.117920311205942e-4
MBNL2	1.123002635490196	0.010601701215276715
CDC42	1.1256618951326014	3.256452350794482e-7
LPAR2	1.1277047432435134	0.03811004663124791
CCP110	1.1399099276885234	0.0063890089408378935
POP4	1.1447538781167819	1.0127067758493881e-4
TMED10	1.1521152053609685	6.69865173237259e-5
ASAH1	1.1592485151797152	6.930937731937727e-4
TIMELESS	1.1601640552822585	0.006388198834746853
FKBP14	1.1635292868333278	0.0020423214507166894
PDLIM1	1.16522038219076	3.536066908756531e-4
CPNE3	1.174853460684258	0.0012371151478190684
SMNDC1	1.1797927952145228	0.0012679426683530803
ME2	1.1828535512053908	8.372630428263963e-4
CASP10	1.1910613249859952	3.7423372996197365e-4
HSD17B11	1.1914135968850446	0.002531801399015307
DNMT3A	1.1953863194700773	8.436382305736237e-4
SOX2	1.202018787650065	0.4896402294036941
TOR1A	1.2021552790360694	3.74232421474609e-6
UBE2A	1.2111099033535533	1.2525605513089656e-4
ATP11B	1.2141900321468524	0.0031188287392562583
IKZF1	1.218218289976678	0.0643014503509153
RHOA	1.2197097796781668	2.080201992081266e-8
TM9SF3	1.2642674038388175	2.1635826034827643e-4
TERF2IP	1.2728432951967024	8.16788904535693e-7
TMCO1	1.2967390388194178	3.6908927957508916e-5
SLC2A6	1.3038322220837748	0.014742331327361377
RPA3	1.309039983170607	0.0025862144091910004
KCNK1	1.356902799452568	0.0028601286720459024
VPS72	1.3638987911764815	8.724271625516694e-7
TXNL4B	1.3696465656846235	4.0092448636053385e-5
DENND2D	1.372029754956914	7.98957394532367e-4
CHEK1	1.3794159682257425	0.02592231574028724
GTPBP8	1.4180846796301798	0.001661589434873881
RALB	1.4251747565506898	7.060098861712032e-7
TBPL1	1.4464991413242512	7.212621362166346e-5
KLHL9	1.452020774888455	2.4224442423797996e-5
TNFRSF21	1.4623275864116752	3.948670616398556e-6
PTPN6	1.5070441480207868	2.289897039707464e-8
COL4A1	1.518030451475389	4.279251650890698e-7
ATP1B1	1.547084314588671	0.0043184383830287085
TESK1	1.548946065143061	3.590916214543605e-5
GNAS	1.5900207572162781	1.2079901638237592e-8
TMEM97	1.6082434513402266	1.135319433816639e-6
PCBD1	1.6730796553968188	7.114216855549371e-10
CDK4	1.6775940523423225	7.51664157456126e-9
TMEM50A	1.6847035298441098	3.0212709911758234e-7
RBKS	1.6972851462200764	0.0044195628248076034
NFIL3	1.6979915434446111	1.3251027005026043e-8
CFLAR	1.6993951542179169	1.421360695030726e-9
CHAC1	1.7016325213867012	0.07041696243787812
RNF167	1.7524530977025723	2.6386870527942814e-10
IQGAP1	1.7828966390303334	1.7365261081861474e-8
HSPA1A	1.813447220974462	2.586386157677907e-6
VAV3	1.8175647932496095	9.949437591777702e-4
COL1A1	1.833691396631709	2.8275235217360404e-6
LIPA	1.8531530803891059	8.733360151244889e-8
FAS	1.8880581124749596	8.061219679137961e-6
TP53	1.9397869769565037	2.5101104911704624e-6
PYGL	1.9449017205445593	2.8748857844046735e-9
LYRM1	1.9457270239228124	8.745742010491911e-11
DNM1	1.9473906235883414	0.07633325602212952
CDKN2A	1.947674785149034	2.5868123330833985e-4
BIRC5	1.9731327914567034	0.022322260158708498
POLR2K	1.9922869237033243	1.1337029628448692e-10
ADAT1	2.0994269108180554	6.899940612924984e-5
PAK1	2.1000826386905778	1.6545019079240757e-9
CCNB1	2.174391346762923	9.339858048297827e-5
PLP2	2.2117549706675117	6.551446760180851e-13
TCFL5	2.21614068377943	2.6991335962219394e-4
PTPRC	2.4276239177890937	4.082100524576499e-4
TLR4	2.457581476667076	1.665144342659291e-5
KIF14	2.605246216737264	0.04965203992415895
SPTLC2	2.6578126772819695	1.120999074700949e-13
AURKB	2.833844376206817	0.001081680654615777
CCL2	2.980720954487218	8.222096257668094e-8
GLRX	3.028025274072668	1.3656561420311506e-11
LYN	3.0715743977587273	1.818342794670923e-11
UBE2L6	3.1479496548328934	3.2231878630010095e-16
SPDEF	3.153045868719836	0.025185842297798224
IL1B	3.2866305525926784	3.451226903570128e-5
TFAP2A	3.3114616847135414	2.879372281991451e-4
STAT1	3.3603446258755345	2.666507292524536e-10
HERC6	3.5473782312135587	7.195753568749981e-12
RAC2	3.6922368899945144	1.0112044055581562e-12
PTK2B	3.793947132305052	2.3157486825797874e-18
TOP2A	4.002322851049807	5.300442078519628e-10
CCNA1	4.065276089626112	0.0014205363551593538
