Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
EAPP	-0.0349507108884997	0.8598525917293004
DPH2	-0.03463335005493624	0.9767741957123832
BRCA1	-0.029954321509490612	0.9066333373225353
EML3	-0.029706976155832943	0.9100117853434813
PAK1	-0.028595114032933144	0.8731168271780995
CIRBP	-0.027167514299246943	0.9085260375971117
DDX42	-0.024214654132695156	0.8499474886543841
SHC1	-0.023776949960875697	0.8463216325597887
ITGAE	-0.02153874406213798	0.9131193574460899
CSNK1E	-0.021330551233679013	0.8890673067536183
NVL	-0.015627167651042884	0.9227603300276767
EFCAB14	-0.014646011960586472	0.9439617205887774
CLIC4	-0.014525456901451886	0.9570603292583595
CDC25A	-0.013947639936985095	0.9497735788244662
RFC2	-0.013663241419400538	0.9221633905107485
MEST	-0.012940354986737422	0.9275628628683202
EDEM1	-0.01032972299568989	0.9612930844006299
PYGL	-0.010247654788301627	0.9492664958551769
GATA3	-0.009924151795334717	0.9634595689042266
FZD1	-0.008936376978512496	0.9850385989602888
DUSP11	-0.008859718854784957	0.9556228220655487
MBNL2	-0.008550928218017732	0.9775159723982347
KDM3A	-0.006638889810737507	0.9774721321173045
PSMB8	-0.005754802221879003	0.978690189582271
NPDC1	-0.005609168979992148	0.9903031198063199
IKBKB	-0.005417079962430662	0.9737035759256738
KTN1	-0.0018989875025372076	0.992814915080658
CDKN2A	0	1
IKZF1	0	1
LOXL1	0	1
MEF2C	0	1
PTPRC	0	1
TBXA2R	0	1
SPRED2	0.0028895053191913956	0.984944644672175
KLHDC2	0.0029870887744857747	0.9867464172939787
PTPN6	0.009249402656983981	0.9616749564827249
NRAS	0.009255971250936846	0.9630896968944689
IGHMBP2	0.010183421048568871	0.9591858339085968
NISCH	0.013488628042823282	0.9565490095923466
UBR7	0.015134213375902213	0.9361946934954873
RB1	0.020122734584989376	0.9296064523007456
FBXL12	0.020392346994544477	0.9176388605060466
CTNNAL1	0.021498262576792295	0.9364733480391405
RRP12	0.02236378503457411	0.8999530539324708
MTFR1	0.022574168010421728	0.9044215399413946
ETS1	0.024506793089187327	0.9398501660916546
MAP2K5	0.02476146063156069	0.9220774998109214
MRPL12	0.02567372368645736	0.8758681241940416
BAX	0.027880095319833757	0.848309446319252
NPRL2	0.03241912837380862	0.8961820494867737
ECD	0.033235533582514416	0.8391915197975216
NUP62	0.033381607311024505	0.859102524173182
GTF2E2	0.03751121468868365	0.8047252305181705
DHX29	0.043287506367443496	0.8265111242900256
GMNN	0.043735328188777296	0.7881292819559808
IL13RA1	0.04377968300212549	0.8031625687787244
CPSF4	0.04655403693109934	0.7823042421989825
NFATC3	0.04677584094252305	0.7206768939840482
CCDC86	0.046962439958405496	0.7624603016104243
AKAP8	0.0501985994990415	0.7370784806416113
HSPA4	0.05070613545700364	0.7830038261239894
SNX7	0.05290884529442566	0.9560050787098916
DUSP3	0.054872858003122596	0.6396351973175771
NGRN	0.05489663048830127	0.8628556649125851
RPA3	0.054897799475135824	0.8190907703102317
MALT1	0.05674674799402912	0.7712185290010527
PIGB	0.06029010553162462	0.8325083147860639
SQSTM1	0.0639352634110566	0.7885312363755597
RHEB	0.06454436334202124	0.6328169186872181
MAP7	0.06735861110619269	0.6732772835826909
PAFAH1B1	0.06801903011901841	0.6772487598695003
DUSP4	0.0698823906095526	0.6305958453434806
DDX10	0.070006289964717	0.8033937490292428
TLE1	0.07003906400391094	0.7047595444482637
RAI14	0.07185719253429347	0.703907828801356
ORC1	0.07220830494941909	0.768141448168751
SSBP2	0.07544686906630048	0.7866828344762393
ATP6V0B	0.07592366381861036	0.6590369546658471
PTPN1	0.08243684652384907	0.6873975643062601
CDKN1A	0.08410561303936172	0.6295580026989926
MAP3K4	0.08772987615954286	0.6765779766564443
PPARG	0.08777303462204646	0.6021422995717463
CD58	0.09365600362082034	0.765790802718764
SUV39H1	0.0938876150749814	0.7182946475419258
LSR	0.0977056040859075	0.7120663654690397
PDHX	0.10198225912447802	0.5063636421544024
GRB7	0.10321679639545032	0.8466426438853063
NET1	0.10562438577835005	0.5585743542823485
AXIN1	0.10568788925764756	0.5137559319438424
ARNT2	0.10573104142546164	0.5906521838800801
CREG1	0.10900515992429857	0.67303430044076
HERC6	0.10919382638706	0.7810409916191641
HOOK2	0.11318039777317546	0.601799949782174
PRKX	0.11405115472476024	0.3756130007150259
CDK4	0.11534844232466962	0.46786086809092775
EPN2	0.1156848544196967	0.5158443999140133
LRP10	0.11751849926876012	0.45063399228835876
GNA11	0.11912780445308427	0.637841322259542
ACD	0.12063262626156099	0.642908904261262
PSMG1	0.12278239277761573	0.4957653910288813
ABCF1	0.12404195002064464	0.46844102647123964
PTK2B	0.12569540469299867	0.45058823097873524
PCNA	0.12786089528831154	0.3513313924327729
UTP14A	0.12914406167861323	0.42871783111984707
ARHGEF12	0.1293981564605161	0.553865462799128
HTRA1	0.13001333597653603	0.7608241974215927
GLRX	0.13288524761961934	0.5729084961046804
NR2F6	0.13516196910223152	0.39040527485407306
ARFIP2	0.1390515748553113	0.36307024778698815
GTF2A2	0.1453978363015749	0.5021101271648181
PSIP1	0.14726457262666987	0.5800723535205591
KAT6B	0.1491084506039846	0.45447760979895535
DNM1L	0.15068305207592814	0.47046725185533356
RPIA	0.15358017373273083	0.8830580745039562
ATP11B	0.1540823358802955	0.6109459316519199
PDGFA	0.15625388609651245	0.48980846482039453
SLC11A2	0.15848373274072047	0.5857483457457755
LYPLA1	0.15936744302613562	0.4976389316050064
CYB561	0.15964334914526826	0.4585255652428396
ZNF318	0.1597141017212935	0.4704094581898196
SUPV3L1	0.16172861575695982	0.3635914519641059
SYPL1	0.1641638958051993	0.44948671593938894
WRB	0.16794047357118252	0.4824188768236267
ARL4C	0.1679515419615729	0.4728820191529438
ABHD6	0.1688849008294514	0.6947518806842172
AKAP8L	0.1704535078287717	0.22584587321998698
ATMIN	0.1711460920669088	0.18499636333660904
ASCC3	0.1742626019111981	0.5430496655607455
RBM6	0.1751231364066701	0.3414269882402503
C2CD2L	0.17769073275528324	0.6127013394571279
NCOA3	0.17916102421787972	0.3180767507434523
NPEPL1	0.1795300543267911	0.845255949634553
TBPL1	0.17978889991742128	0.49216354896900494
BAMBI	0.1798104896647035	0.29635256236045665
IGF1R	0.1808295528556138	0.19125824474358605
MAT2A	0.18587088726543102	0.24230396767183707
PSME1	0.18745238760010108	0.2907210281887105
TCEAL4	0.18780202424551298	0.39533485845594074
ZW10	0.18828702905205452	0.5153219552727086
TXLNA	0.18862716207478725	0.14294325979856112
NOL3	0.18974611927947563	0.3956273591580107
CYCS	0.19067408260267013	0.4047015798751614
PLSCR1	0.19097312269091554	0.3127330255933509
RRS1	0.19711306159621225	0.13109699032466704
DNMT3A	0.20048030885334864	0.3422781810450128
MAPK1IP1L	0.20055242728885023	0.13789973737130215
BIRC5	0.20728010927036386	0.35485474620225166
AGL	0.2074608205310975	0.4509190196483903
PSRC1	0.20763636955722772	0.6798907755303764
TXNDC9	0.20781541087502314	0.2710671161058269
SLC35A1	0.21191489638282193	0.37249448375801997
ETV1	0.21269454872377708	0.6122913152982041
STX4	0.2128557014186132	0.3175499675822004
TFAP2A	0.2140844397695233	0.28340272607243144
PAFAH1B3	0.21505622860186738	0.43980825456836814
HIF1A	0.2160217569751721	0.5036554249439411
TESK1	0.21985726644883535	0.3169843589706358
ADO	0.23003428873322534	0.1721978073100793
CLPX	0.23020549939363835	0.15248965744085824
TSKU	0.23343462050906472	0.24257484453062395
ABL1	0.23518814190038312	0.1770571793926546
CDC25B	0.23574350236864972	0.20939309560451355
PAF1	0.23638452048852515	0.11363124173652589
CDK7	0.23709611224881205	0.32579632313549833
EIF5	0.23805778385941073	0.3170616064629877
KIAA0753	0.23822360883369248	0.20775632961156146
BUB1B	0.23952437763098355	0.2556245238042066
SYNGR3	0.24469426098949518	0.3174895359045123
TERF2IP	0.24674470519478356	0.13607811277079157
CANT1	0.2470234769075991	0.12142651942146625
RAD9A	0.25219459433188224	0.15931235656748444
PARP2	0.2535869144840943	0.2615166804008889
RALA	0.2566025606240791	0.261578889091669
MCOLN1	0.25699769869916755	0.2205674517567125
KCNK1	0.25826703769901693	0.20580077117213327
GNPDA1	0.2600460846323459	0.2609380872394576
MYCBP2	0.2617799589882232	0.20392369630893625
PPP2R5E	0.26422762648115705	0.3002451141081607
DYNLT3	0.26432456954664496	0.4269357181328207
AMDHD2	0.26808608796838124	0.20225990189583612
CCNB2	0.2702902840163847	0.21271599949510872
TJP1	0.2708497443066834	0.14650680350453793
CCNH	0.27125770488570583	0.2641409135259167
PPP2R5A	0.27328794545604007	0.1549157981259144
ZMYM2	0.27411986748203626	0.1466907699491059
HS2ST1	0.276052278799165	0.18946061893066676
PPP1R13B	0.2785256780240466	0.2334216271743189
RBM34	0.2791188765629978	0.22140626964189997
RPP38	0.2807595522375965	0.09697735844103991
MTA1	0.2926216931685563	0.12490391684827422
CGRRF1	0.2937324622674614	0.23318620501573917
HIST1H2BK	0.29742066979574766	0.26144797712869916
SLC35A3	0.2978804254305249	0.37406308565022284
EVL	0.30005075368438444	0.28882353476719513
TCFL5	0.30108184252595566	0.396710926002639
SMC3	0.3051461923230415	0.1376632852137883
PRKCD	0.309793479149004	0.1941215733307569
SLC37A4	0.31505833218630735	0.35244147402598275
TCEA2	0.31992987674860235	0.5529461905728441
MNAT1	0.32604410575092724	0.0967184934660881
VAV3	0.33099481507537326	0.23071336081477142
CSNK2A2	0.3315747317662154	0.04722652713826456
BIRC2	0.3320374140371208	0.3424954418084485
HEATR1	0.3332768781185081	0.19459722754330713
DNTTIP2	0.33916546544889564	0.13249922745574927
RRAGA	0.3392335821494395	0.007171005583582531
CCNB1	0.3409772823154407	0.013440041185755428
HMOX1	0.3411817785796006	0.18181749891237495
CCNE2	0.34443057469229127	0.662422047420191
CDC45	0.34595431524803516	0.44922989577066996
SLC25A46	0.35081316885624336	0.19350330756779704
PPARD	0.3539763286921091	0.2140428997709513
RFNG	0.3600868492095596	0.16821542523075908
TXNL4B	0.36685104770935517	0.08677366238093671
JMJD6	0.37078377868839424	0.11931035559083197
KDM5A	0.37149101160064185	0.027845100886936567
PCM1	0.3774567134181693	0.014489669169410458
CSNK1A1	0.3777006708571	0.019173917780408146
SNX13	0.3810806588933709	0.05081998403182194
CDK6	0.3842172039126332	0.05472081356891871
APPBP2	0.3844779147514017	0.02689097534154429
CCP110	0.38468969498531297	0.06922361160481698
RNMT	0.38679866474429586	0.1550423959093434
POLG2	0.38682163163821753	0.2274356205727142
USP1	0.38713044994211326	0.12710076191682418
LGALS8	0.39292886965504376	0.034126518679139725
ARPP19	0.3945543686845073	0.027727322631420026
SESN1	0.3993103779958836	0.026556183046183252
STX1A	0.4019918483224229	0.07154677899855491
HSD17B11	0.40201236756878694	0.17482838954021335
PIK3CA	0.4029210319949547	0.09023711827955855
TOP2A	0.40391137848741854	0.024266794025328997
FZD7	0.40451915136223887	0.045966890108277605
CASC3	0.40806174174686866	0.0025057163903936413
PHKG2	0.4092736543164679	0.08233019863732503
KLHL9	0.4140521884565505	0.03676864348468565
MAPK13	0.41891179421107816	0.6545712097350236
TBP	0.4270388439368299	0.015191573986586339
SOX4	0.429583449880175	0.01008880123440679
TCERG1	0.4337218639457007	0.010365704216710217
EZH2	0.4444290677506506	0.09908513732106233
FBXO11	0.44444452410219965	0.05855485852944145
YTHDF1	0.45830943372560556	0.0024487425883853754
C2CD5	0.4591770091258098	0.09690055362909947
TP53BP2	0.46063635938280756	0.1301897152921274
MOK	0.46909980521570493	0.0364329195564608
NCK1	0.47120179024434583	0.0198805632953079
PECR	0.47519136298539527	0.08529453783695758
SPEN	0.4811344757706325	0.0018823478685041427
PLA2G4A	0.48831423870670954	0.07666200286824147
ZNF586	0.5130147541596449	0.10769528776008236
GABPB1	0.5149357757188004	0.018249498300195725
RBM15B	0.51578688327922	5.114605224439815e-4
SNCA	0.5206780522465609	0.424235694300942
ID2	0.521035137192604	0.0041232941528451346
USP7	0.5242259459003055	7.68285792831392e-4
NOTCH1	0.5269304878247003	0.032473008511676685
NUSAP1	0.5273264139306945	0.0235387043612358
APOE	0.5301812378586249	0.0782491902066116
COL1A1	0.5326236683342117	0.19679138650254016
CYTH1	0.5354930901539007	6.523814384687593e-4
PTPN12	0.5374744435406016	0.012772518266704731
RALGDS	0.5426266617549057	0.010895144142593823
USP6NL	0.5433415455952897	0.021447484666468952
SYNE2	0.5447583770827016	0.011569268045487493
TEX10	0.5502291118353952	0.03954532393218793
PRPF4	0.5545379334027641	1.3386401443927752e-4
PRKCH	0.5594837206691349	0.02997485965207618
MTF2	0.568045739792311	0.005189401419943412
CEBPA	0.5713940714616712	0.026549279968678726
POLR1C	0.5721586653036047	0.0018446254448381218
DCUN1D4	0.5806591226641621	0.01087047903221967
POLR2K	0.5843869085093815	6.904955557441802e-4
RAB21	0.593159495646749	0.0029949388709075305
CETN3	0.5990714090633352	0.031239845147382348
TRIM13	0.6021802950646336	0.04307209916214574
CEBPZ	0.6047835318121935	0.006716774519528076
DNAJB2	0.6051729042899977	0.0017769909326537906
KCTD5	0.6082175339982899	0.006562382222528624
MAPKAPK2	0.6172976004430121	1.361025979381146e-4
ARID5B	0.618620745698559	0.040019122012190565
POLB	0.6225244337725417	0.02411102704769283
GNAI1	0.6252933951254802	8.580682503656507e-4
NFE2L2	0.6329627152666293	6.431376580857211e-5
CHERP	0.6390088128885214	0.002764841814259699
PROS1	0.6408778397299953	0.050942070217498386
WASF3	0.6482944178958697	0.7032673994142873
FOXO3	0.6554693482568726	0.00155558869444315
CXCR4	0.6568891249655349	0.3731249447814764
KDM5B	0.6573353898930543	0.01936158443564904
LSM6	0.6691761085965175	0.03774230839790007
SENP6	0.6823231388583244	6.841056456200104e-4
DYRK3	0.6863040841598601	0.1084929650775911
ATF1	0.6880941965139133	0.0021601150227734487
RGS2	0.7086654573322746	2.900366933370623e-4
LSM5	0.7101689362858136	0.002017054767086386
LPGAT1	0.7132448871062108	1.2136748750174837e-4
NRIP1	0.713578998930771	0.031136319308528632
KIF2C	0.7166361398967097	0.03166397272645338
HOXA10	0.7174100593950937	0.0057089460905645146
NR3C1	0.718131959985472	0.004521822471807976
ATG3	0.7302468860109446	0.003518014819913318
CCNA2	0.7352298983068373	0.009081684486664937
CAMSAP2	0.7369719569804024	1.801697615197334e-4
PRKCQ	0.7392005172354902	0.050758891449206776
XBP1	0.7452208569677811	0.001963459661389389
CDC20	0.74819773229922	0.008093294608546625
FOXJ3	0.7560688667923592	2.7215911099783403e-4
UBE2L6	0.7562954022075902	9.01493856493475e-5
FOSL1	0.757638307737218	0.024330470764726223
C5	0.7581783019873786	3.518737329968748e-4
KIF5C	0.7616683756564444	0.28533519678940966
STAT1	0.7618140776136058	0.00829670873368103
BHLHE40	0.7903694963936211	1.3282469513380105e-5
GOLT1B	0.7941730102536333	0.008627393160894758
CREB1	0.805032637529221	3.379821356922722e-4
CTNND1	0.8097500398075826	0.025431439874791968
FSD1	0.8105301763857842	0.06668216711468576
RAB11FIP2	0.8119643793370898	5.686983323064769e-4
SMARCA4	0.8131283521845108	5.119237666084827e-5
SOCS2	0.8134034461777424	0.006759399260472897
PRR7	0.8194482632387259	0.02788838723513634
CD40	0.823208337297124	0.5131019164371406
DDIT4	0.8507615635596887	6.81042861037779e-4
SUZ12	0.8524974469488686	2.578070408436373e-4
PLK1	0.859075597455861	8.410899838092178e-4
IL4R	0.865865390908617	2.849282031704358e-4
EED	0.8768763853080849	8.486239128471606e-5
ZNF589	0.8921767179441686	0.008869034060868938
DCK	0.9123223452810162	0.006368514948624939
ZNF131	0.9267977653000002	1.8468836293625596e-6
CASP10	0.9437738745989227	2.2240558582082442e-4
CDH3	0.950241121772647	0.3624193941854478
CDK1	0.9724341696845202	2.0216067580356063e-4
TLK2	0.9728028930646365	5.5596361763302744e-8
KIF14	0.9810472847029056	0.018199966491278037
GPATCH8	0.9928307459521769	2.501417875858904e-6
KAT6A	1.0000422292939106	8.36033116794076e-6
GADD45A	1.0240631891833658	6.88339399695971e-4
KIF20A	1.0251680154529834	2.1751906885629775e-4
DUSP6	1.0662009375436439	2.918020775581993e-4
ZNF274	1.0798200980541537	5.013260294673984e-4
CHEK2	1.0876424977406047	4.024849632886024e-5
ACBD3	1.1029409114218338	2.0939472459339014e-6
DMTF1	1.1106224950233368	1.882226212892968e-5
CNOT4	1.134908593012558	4.548988753648376e-5
CRKL	1.1447101372869624	4.086400121439865e-6
GATA2	1.1532037556565746	0.02146836189633558
CENPE	1.1578370988311966	0.0470015180096363
GADD45B	1.180974470847169	1.0161337945145175e-5
UBE2C	1.1918813263089296	1.5882371928816928e-6
ZNF451	1.2148490513249448	8.293888517201517e-6
SMC4	1.2373518928791938	1.4298651111945289e-5
NFKB2	1.2794434562017047	4.76267298167312e-5
TICAM1	1.2944390293732966	6.414087543017654e-6
SNAP25	1.3020807906219194	0.004268651871264743
SOX2	1.3094781556458206	0.0012397997130850628
NFKBIB	1.325955096905977	7.967899048762825e-9
SMNDC1	1.3525298023568948	1.4277604171590755e-6
PMAIP1	1.3757257326992987	0.004470563014417885
CEBPD	1.4007703191745482	1.4348064640438767e-4
RELB	1.4420707860184423	7.351166980822468e-7
FUT1	1.4511093299521762	0.1718467086002196
JUN	1.4804385742534178	3.811201170268867e-9
UFM1	1.4963742274235592	2.9226578448889917e-8
TIPARP	1.5045352786598818	3.238477735307213e-6
MUC1	1.5233417540948315	0.002042447172414176
CDK5R1	1.557745464690555	2.3294000844471745e-6
TBX2	1.559108311062733	0.012161180722254236
RAB27A	1.5751801158712928	5.520297375781446e-7
GNA15	1.6059212104683989	0.10029645279827924
CHIC2	1.7590398467769286	6.192030892519402e-6
E2F2	1.7740827539308124	0.01797430833298361
CDKN1B	1.7935214667208745	3.2774228850654605e-12
ARID4B	1.92385588926987	1.4554449061868637e-9
HES1	1.9819704411148702	8.141332401603664e-11
FRS2	2.1358654429457706	3.043388517886955e-10
PTGS2	2.386319865346029	6.324968479993474e-5
NFIL3	2.417531986981641	1.139662076403993e-13
IER3	2.6432611033853037	6.937960879707955e-8
SATB1	2.894240014287926	0.010513764250872252
FOS	2.9673276662024968	1.2496208276903228e-9
CCL2	3.0744992312600625	3.319270470744554e-8
NFKBIE	3.1262410350612866	1.21388213033949e-8
ZFP36	3.164885079139891	3.971382630878453e-13
NFKBIA	3.2152975559307944	3.7952407195040517e-10
HIST2H2BE	3.4193392727161536	1.0237328214940565e-15
BTK	3.4519459602499296	8.786996114080674e-4
ICAM1	3.530512390766011	6.608215153765977e-13
MMP1	3.925283471628994	0.28495174062555406
GHR	5.690635705071233	0.030794840764986644
CXCL2	6.825939357791836	3.583858871256557e-13
EGR1	9.553204163254398	7.339488240332185e-22
