Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
CREG1	0.06483350984408467	0.7840301523823516
CCNB1	0.06492748260749419	0.5546925411390067
ETV1	0.06527613448067848	0.8378505472978035
RAB11FIP2	0.06551630158062187	0.7326436898974551
ST7	0.06612430885579751	0.7015289708700244
GLRX	0.06625726049876904	0.7528429750248833
CTNND1	0.06739814507470739	0.8799659563736186
ZNF274	0.06817870871049922	0.7818169621377697
MYC	0.06914917646969639	0.672137805865633
CDC45	0.069410834979537	0.795922321678151
DERA	0.07210073006515143	0.7064743404408624
TCFL5	0.07532612132921378	0.7540565096040954
CEBPD	0.07563923068842016	0.7906068343324479
G3BP1	0.07581566470900178	0.6808123091879941
CISD1	0.07660922451455102	0.7661302287951613
XBP1	0.07690312544606712	0.713820035786588
ABCF1	0.0771796638333513	0.6273965267107859
ARID5B	0.07729883596270057	0.7849344783517699
DUSP11	0.07816010185614969	0.5852435175477255
BZW2	0.07832804618992098	0.6126149296797183
RFC2	0.0785511757126007	0.46550472544677257
TP53BP1	0.0785678502480758	0.6804693227785934
EFCAB14	0.08002401804393011	0.671149497518145
ARPP19	0.08031260328325121	0.626447006161382
SPAG4	0.08097422530999228	0.7865740455343253
SCCPDH	0.0811030152312008	0.683009073815849
TNFRSF21	0.08130050038277684	0.6689990541062985
GFPT1	0.08140481938425997	0.718020409514693
LYRM1	0.08168329991210287	0.5618847500782235
MMP2	0.08254232190785721	0.7532930391169966
SACM1L	0.08265504452100825	0.641331625547551
STAP2	0.08273765115030038	0.9481496707290556
PIK3CA	0.08288227609252692	0.6419196891272252
LBR	0.08313234638896767	0.6261493185612894
NRAS	0.08379955449373797	0.6518813098844973
BLMH	0.08525437715661086	0.44069153224048785
UBE2C	0.08711439896691411	0.4897490160232749
PECR	0.08766878089002979	0.6838067511932236
CHN1	0.08795568522248048	0.7397090129771466
PRR15L	0.08819715801890061	0.8779110924595215
UGDH	0.08873466938950642	0.6267587042986003
RBKS	0.08952628315652914	0.8591262854615952
IKBKE	0.09037660738345772	0.6056672375208653
CRYZ	0.09052564712947095	0.5942260451655639
TGFB3	0.090593559735476	0.8287935827270779
RPA2	0.09065071433170484	0.5767873829736956
DDX42	0.0908375083237596	0.46537942252671183
ACAT2	0.09085954339745562	0.4327088540987849
WDR61	0.09128669261852744	0.4244250544603366
SESN1	0.0917643725869248	0.6061572713605194
RRP1B	0.09218917600026084	0.44496012339394686
DDIT4	0.092606921397644107	0.6730858033742169
KLHL9	0.09411400919169248	0.585193636110101
MTHFD2	0.09524784869731653	0.5346213960008135
PYGL	0.09537396620769274	0.536289681649817
PTK2	0.09574216268357146	0.49369060452375857
ADH5	0.09696703418805899	0.5967146431570158
SCYL3	0.0971541787498097	0.6443100201637653
ANO10	0.09720246116137753	0.5097814685987625
VDAC1	0.09746622844144691	0.5050878973334538
RPIA	0.0978009591062854	0.5570295375961452
ADO	0.09796603663222389	0.516744171858573
LIPA	0.09819528216495692	0.5832092442400485
TOR1A	0.09823296698398153	0.4483873670828262
STAMBP	0.09824921437635797	0.47465280046857483
PDLIM1	0.09827304913294445	0.6695091221418179
KCNK1	0.09832323429500829	0.5765218325117307
RPP38	0.0990858204847658	0.49942297973855865
PSMG1	0.09971052105517163	0.5001499506904349
CPNE3	0.10000346861823955	0.6246555389224102
MAPK9	0.10016064417632539	0.41130525754452063
LSR	0.10022008239462382	0.6084284748422264
PDIA5	0.10038949852956056	0.44505010571199954
GRB7	0.10092679739590776	0.7786672221895616
CDK2	0.10118175959060931	0.5006836892343849
TBP	0.10130705098693303	0.45620308794392805
CSNK1A1	0.10229585909578802	0.4906257169295546
FRS2	0.10278774950348925	0.6331247985243069
ISOC1	0.10306488363518328	0.5948263052234473
CHMP4A	0.10314303450429657	0.5160050415324304
HOOK2	0.10338053198093713	0.5250119532331132
RFC5	0.10362250538486915	0.5332433446602659
PMAIP1	0.10433273556483731	0.8131366496866704
CDK19	0.10533572806446682	0.607437901779346
UBE2A	0.1059948685564131	0.5755154417719935
HMGA2	0.10805628318813157	0.6920498131414592
FAIM	0.10814337970983005	0.6088131965801904
BMP4	0.10844088794970273	0.4714155011708967
RAE1	0.10846202000248226	0.4439798174394486
KDELR2	0.1089425195477175	0.4159767312917543
STUB1	0.1094987829112289	0.6513376698931613
DHRS7	0.10964901715057858	0.5961020422119612
PGM1	0.11012575529550775	0.47564203268671534
RNMT	0.11030750852115673	0.6359951728135089
CAB39	0.11146839731588681	0.4216387648108285
NFE2L2	0.1114714719153534	0.39762703840165914
HSD17B11	0.11177520832208743	0.6426255210940495
AKAP8L	0.11351676577540211	0.38047431757462025
CAST	0.11397252963232457	0.5596439208812604
AURKA	0.11491699149467799	0.511527514486751
RRS1	0.11499906771206764	0.35009461040302425
HEATR1	0.11547160890750618	0.6289347402917133
DYNLT3	0.11596369040072854	0.62310354270039
TRAPPC3	0.11744498161144058	0.3685882209771363
RHEB	0.1188133723929905	0.3458361503485603
NVL	0.11928234865344524	0.38709613223064465
GATA2	0.1193984414345736	0.6725089764938084
CBR3	0.12028723331594378	0.636501750090825
CAMSAP2	0.12069438168884361	0.46094194356515916
DSG2	0.12095572826743226	0.6163428828563281
GADD45A	0.1216868634092879	0.6568643371660354
KDM5B	0.12231630268597053	0.6372408069694302
ALDH7A1	0.12261035725686116	0.6546422006218027
RAB21	0.12419764120750396	0.469293687887096
MEST	0.12445321821635448	0.33715052100940335
SCP2	0.12578419832045226	0.5948826709620308
DFFA	0.12648800288033596	0.4301304235404052
SDHB	0.1280490659038029	0.3276256164120096
PDHX	0.12877948845163098	0.3723323845207639
ATP1B1	0.12976710610765185	0.7037968647550503
PPP2R5E	0.13021043630540405	0.554657811111066
LSM6	0.1317721500628876	0.4977547472235927
NR3C1	0.13202682596310836	0.5607818801081956
NET1	0.1322005560026179	0.4241292527404431
DUSP4	0.13307409297541203	0.35151079392447704
PRPF4	0.1337160185317046	0.2324963157115617
SGCB	0.13411079626980352	0.3786794498118382
TSEN2	0.13643730420006894	0.3865064213434809
LPGAT1	0.13881533861383516	0.3620440931349448
PRKCH	0.13923848553284535	0.3383980802029387
KIF14	0.13995060749064606	0.43697984202649476
USP7	0.14054877936242713	0.2979399407889444
TMED10	0.1413293890205995	0.44857121141502554
CDKN1B	0.1419923186925334	0.3382944970567451
CGRRF1	0.1421567352640025	0.4920831909070611
GNAI1	0.14233281641378745	0.38814331950093295
MTFR1	0.14244792168360731	0.3833257254878776
HSPA8	0.1429200666088484	0.3436704766922454
ATP11B	0.14302287038362277	0.5473108157207571
CREB1	0.14350134887194121	0.42616740549348886
PIK3R4	0.14776881533753564	0.2848366344645379
PWP1	0.14855940009555552	0.2277936149862197
CD44	0.1491918516903663	0.6273871570452804
ATG3	0.14927352598318655	0.46804896404852947
CCNB2	0.15008781288291911	0.24384278688857092
STMN1	0.15051246653562533	0.2083251188683824
HLA-DMA	0.15073405208977073	0.5685578437259446
PIGB	0.15083324646688684	0.47964967009538395
IL13RA1	0.1513790538752385	0.3611388737192145
DENND2D	0.1516175405949061	0.6643918111288216
HMGCR	0.15300521741807832	0.37923185561890593
KIF5C	0.15363157211500628	0.6592289277456789
CASP3	0.15396437745411407	0.5430538754364249
ATP6V1D	0.15453884864720785	0.45303734576262467
TCEAL4	0.15569153845920955	0.4480186851868363
HOXA5	0.15640756700713326	0.6507160747994127
NCOA3	0.15680945352265574	0.3708061507375069
TMEM50A	0.15753865148118856	0.4086904862946026
CYCS	0.15762874200425045	0.4771455190876305
SLC35A3	0.1585557507061597	0.5576301197405016
NFIL3	0.15913954788025975	0.3592556362730649
DDX10	0.16004255944802934	0.4844735602650375
EPRS	0.1617212534446019	0.28250500754882624
FOXJ3	0.16188034967539916	0.3412443992034786
TMEM97	0.16294569974422016	0.12159238146743971
PAK6	0.16378481135558032	0.8489876168785246
ACOT9	0.16448494795380672	0.40247292057221673
PAN2	0.16463949482485926	0.2069970967232707
IGF2BP2	0.16598131542845726	0.5659001570406579
ARL4C	0.16629236156679358	0.4605068082554721
PRKAG2	0.16630763952779315	0.3342353534300675
CLPX	0.16691082781428263	0.2603976595882942
PTK2B	0.16713289614332305	0.23621498475049768
PARP2	0.16753522791383318	0.3089591522900005
SYPL1	0.16798301719658265	0.41509349731250744
NUP133	0.1701674216082064	0.20469156142128805
NUSAP1	0.17051889313997234	0.35138759736516123
TERF2IP	0.17272415603617802	0.2568452931275255
ATP2C1	0.17316905650485392	0.3091456038739543
TM9SF2	0.17320718511613808	0.31053323281433676
APOE	0.17367644009241487	0.4762171137112451
C2CD5	0.17624950228593433	0.42161983037924866
CHEK1	0.17657278831188766	0.33942645724740417
UBE2J1	0.17688050383615053	0.33454444932151484
EED	0.17743517179425664	0.31072249215688325
TMCO1	0.17746483652808942	0.32931324424449826
BRCA1	0.17790647644520197	0.2391878180895206
CCP110	0.17834011253995288	0.3250730711715335
OXSR1	0.1785050265255661	0.3419209269339245
HTATSF1	0.17919502394356301	0.2607588833520569
MLLT11	0.1796985906965909	0.19194744526469523
RB1	0.1802425353837209	0.3642038277875127
MUC1	0.1806279372806256	0.5411231965544875
ZNF131	0.18155529021682704	0.19521616116694435
RAI14	0.18190187868585403	0.3121025911581242
PDS5A	0.1820088810928059	0.1779967070585608
PPARG	0.18273225742171448	0.0814176765203221
GTF2A2	0.18459252254819838	0.3533669343043131
LOXL1	0.18515234100244607	0.7877135699400005
TCERG1	0.1853140631611244	0.22095653374899546
SLC25A46	0.18538262931415175	0.431315856143751
ARID4B	0.18568585656480474	0.37822457428704903
CDC42	0.18597048145387887	0.16522786260451958
PRCP	0.18651359378934174	0.19452793684778824
ATF6	0.1865141214739699	0.3630505525366329
DUSP6	0.18741349547450295	0.4022192318209973
ATMIN	0.187994292787232	0.11859204887744647
FCHO1	0.18837159122471125	0.4014493414674766
GOLT1B	0.1891010545890571	0.46209947156797637
TGFBR2	0.1901564452813243	0.10528669440759127
SNX7	0.1924606572778736	0.24107019839580784
COPB2	0.1940230430022151	0.36863523193037295
MYL9	0.19448436029298216	0.7706540487281408
CDK7	0.1947559951822726	0.36367890412200055
TIMM9	0.19488229734402115	0.2409172049709722
COG2	0.19600361255328413	0.1487380180640404
NUP88	0.20015377442890683	0.27060691260167474
KDM3A	0.2003547612728876	0.3683877079306983
IARS2	0.20053186669867937	0.10798696627358738
MALT1	0.2021665168246039	0.2347979448026265
SLC11A2	0.20238569723673008	0.42920167991186575
OXCT1	0.20356858440375245	0.3116604073891054
TLK2	0.2043115653119233	0.10922015975402434
ITFG1	0.20559402077105385	0.24026604013863306
SUPV3L1	0.20681446607737164	0.2074665157420089
CCL2	0.20873625995586637	0.5197609719405976
ZNF451	0.20894539653875496	0.3054919159222271
CCNE2	0.20917109325448313	0.6555229144399578
ASCC3	0.21027152809121696	0.4458255482050374
TOPBP1	0.2103156176500461	0.18607553988450395
BNIP3L	0.21120170177887335	0.39487627776466594
DECR1	0.21301452937679982	0.257382260151983
CALU	0.21310311998596088	0.32031177966097596
PIK3C3	0.21487096957355606	0.29992224990914507
RBM6	0.2157257961418984	0.19053522763511677
EXT1	0.21644710139000964	0.41893102766361534
RALA	0.21708270860245685	0.29652590265446815
CHIC2	0.2177448258358224	0.4129678953238385
UFM1	0.21872739329787375	0.23506333180141475
APPBP2	0.21885708138579535	0.17179378496068604
SKP1	0.21894058176254558	0.22595206945225033
ZNF586	0.21975482268886648	0.33294096716913857
UTP14A	0.21979378401503255	0.1418111440495391
YME1L1	0.22119112603510752	0.3304617754387512
MRPL19	0.22272286163887145	0.15778914063237343
TEX10	0.2227276870515861	0.3302744155489954
TM9SF3	0.22590259943523977	0.32395834102859633
PCM1	0.22758845934438496	0.10924121282970913
USP14	0.22833277427367332	0.22991382434582994
HMGCS1	0.2286757127142782	0.3057586596359152
SNX13	0.23429965819038012	0.17995582660948561
RGS2	0.2354271024993174	0.14597283873903313
IDE	0.23547704470330266	0.10688301780967802
RAD51C	0.23698746732021952	0.07877106821534932
DCK	0.23725219232583153	0.2748203423218815
HSPD1	0.23822835841380707	0.10749879729183492
TRIM13	0.23859062078295823	0.3264157399157658
SYNGR3	0.2397196668584063	0.2610903663303663
TBPL1	0.2399984713503758	0.2555710390281977
ME2	0.24037205900366873	0.22272848115120011
TSPAN6	0.24164934883618752	0.2986230961224323
CDK1	0.24422591943883087	0.15741454339601474
PLS1	0.24487262069112004	0.2701399926912695
DLD	0.2449635140325555	0.17577199183728187
MELK	0.24547255809941007	0.0851949224866597
GMNN	0.24560167419672657	0.05333714895767309
ERBB3	0.24674759107303976	0.20734004173823886
SMNDC1	0.24720141347571328	0.2501091496384662
POLB	0.2473399832137011	0.2349533557158296
EIF5	0.24757781192482153	0.29107704368332915
CCNH	0.24893506880252628	0.23251888604992316
DCUN1D4	0.2504317656126706	0.2010248597254403
NRIP1	0.2516987257169276	0.41777255987787054
CLIC4	0.25309592952421267	0.30660516871545784
BUB1B	0.2534549340214578	0.05373906171630409
FEZ2	0.2553040223725499	0.10711567040939785
HPRT1	0.2559304191202246	0.07730477131385222
DNM1L	0.25727972399557103	0.1765847296093056
CNOT4	0.2573883644196333	0.23426154496486767
MBNL2	0.25769822559984745	0.3260259228243788
SLC35A1	0.257904712493813	0.16097388230770188
VAV3	0.26282362531067754	0.23852035008806996
BNIP3	0.26378199821046044	0.4154560670279921
FBXO11	0.26410244332672356	0.2209293610746857
ATF1	0.2644757009233417	0.13717464080745906
LSM5	0.2645249659524843	0.17266453929411438
CD58	0.26910911024745765	0.28931098010166406
ELOVL6	0.2706927282789453	0.10286945482481533
LYPLA1	0.27388425667608224	0.20961572157299077
TOP2A	0.27462588422063877	0.08908377870910185
ZW10	0.27462644065698855	0.10569085473544565
CASP10	0.2776247857860772	0.15435440694698124
PAICS	0.2793584796546253	0.1106745021025829
IER3	0.280246208437841	0.41360933962428936
IGFBP3	0.28046893226748776	0.3831653500337482
SENP6	0.2808351552549281	0.10118511389728092
GABPB1	0.28424182122313874	0.14257654080182935
MTF2	0.2843108198739921	0.10141600369394041
TIPARP	0.28711039974631564	0.24509477344502562
RBM34	0.28727852223215794	0.15759522258668426
CHEK2	0.2898892527336626	0.08012924417788853
DMTF1	0.2932968020663085	0.1399681452559208
NOS3	0.29347617837015244	0.868432736128958
SMC4	0.29372691651405225	0.18294154732212473
PROS1	0.29435797930850655	0.3039326329135225
TXNDC9	0.29474181081562756	0.08264717371884182
POLE2	0.2955519899321238	0.27786806062582176
CASP7	0.29582715567633516	0.02283604737725174
ADAM10	0.296834089223996	0.17044800217721906
ICAM1	0.2981561168177797	0.15569638813123168
HIST2H2BE	0.2993849055746827	0.17047475031588258
HS2ST1	0.29985524890117543	0.10252192576311442
BIRC2	0.3034653271484548	0.3479103448842945
ZDHHC6	0.30393266096348226	0.042436546269886855
HSPA4	0.3040952451300202	0.09967708023574613
POLR2K	0.30416031175126945	0.038829211088854156
SNX6	0.30622614663738684	0.07574243957366471
PSMB8	0.3107904496989475	0.05331776125359499
CEP57	0.31642263033470375	0.04933767073478801
SUZ12	0.31687453819962486	0.10755191403398068
EAPP	0.3209906027857427	0.05945065546736338
HDAC2	0.32273455369383114	0.02840023535892257
PPP2R3C	0.3254839694674581	0.145667361143568
MSH6	0.3256258117427141	0.11736980481587211
MNAT1	0.33127563632783164	0.04496804278898641
CENPE	0.33439621953228427	0.21718541456041512
USP1	0.3360884092489544	0.10053381617538315
GNA15	0.3384570222452063	0.7178104052808274
DHX29	0.3430814090185146	0.05281514028807017
DYRK3	0.3450198493299103	0.3063078560427882
TRIB1	0.345410680260604	0.016641498363339998
NFKBIA	0.3463956299300629	0.2833140023026456
EDN1	0.34992744732968434	0.024322289825171744
ALDOC	0.35091865295139585	0.2620014239983046
GTF2E2	0.35245651737878836	0.0117125635807217
DNTTIP2	0.3529697619544761	0.10120186464436579
GSTM2	0.3749551046682473	0.45229027916814823
FOS	0.3809030083548141	0.2738888510578479
PSME1	0.39087466296757273	0.023944244075398986
FKBP14	0.39202422196285575	0.032791193935017164
FAM69A	0.39942982356639284	0.034410038150014984
PSIP1	0.4009845904447504	0.06728481496484116
ZMYM2	0.4052132155069947	0.02429639495399558
PCNA	0.4072305102456056	0.004569510887922967
PSME2	0.4121281561763594	0.10618144272442782
C5	0.42046318472458616	0.02740497331633529
HIF1A	0.42362228115975686	0.18814247369397052
SMC3	0.42645759846573245	0.026408432871890222
HAT1	0.43504202207887366	0.025556940782075453
CETN3	0.43720188508558644	0.03936441964396377
ADRB2	0.44350368205554597	0.41703913682594274
CTNNAL1	0.4591244754142179	0.04245255283564088
KTN1	0.459963594731286	0.031090672979758066
NCK1	0.4800849137437162	0.010662193253822281
CEBPZ	0.4927927114728668	0.01754794939715136
PTPN12	0.5257772845901275	0.011039724860531515
PLA2G4A	0.5576889782453904	0.029567824847749273
EGF	0.5623681865464681	0.403950402012804
NUCB2	0.5865914985087463	0.010897581916960521
CDH3	0.619559977183966	0.4314415591879418
PTGS2	0.6304753376549567	0.19267587781069898
SNAP25	0.6531568004023408	0.08091196610036731
CXCL2	0.6603472439162756	0.10268592036587415
UBE2L6	0.7518047970165842	1.5479490735341617e-5
EGR1	0.8370328889020482	0.09864508730073496
TLR4	0.8421932179148536	0.35194438056034405
LAP3	0.9447905078403509	1.4118850793566482e-4
IL1B	0.9475152044584673	0.3064146255094876
PLSCR1	1.07271221530049	1.981436089045659e-7
MMP1	1.078449881542345	0.5743187339013558
FUT1	1.1087436582088952	0.3577342369951298
DNAJC15	1.233533153834321	0.31590401048519506
STAT1	1.317604277898281	2.958970684270731e-5
HERC6	1.4576415758827461	1.3415246655637843e-6
CCNA1	1.4899737846650432	0.45807075798951824
B3GNT6	1.4915064998280423	0.4827341312819474
