Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
BLVRA	0.07966339700215015	0.6227001203773199
CDKN1A	0.08012325114121731	0.6440350408067685
EXOSC4	0.08071989751304179	0.6697395778524943
RBM6	0.08117532630069581	0.6126935484160705
EDEM1	0.08129257280034637	0.6722121375978547
GNAS	0.08207638250303703	0.6052538956623812
LRP10	0.08222982839843429	0.5854491792650801
RALB	0.08237948600280501	0.628157708973712
ELOVL6	0.08254410582765968	0.6084252003962293
GADD45B	0.08279453578004914	0.6873397454829961
SLC25A13	0.08281864962358104	0.6618004807241318
FASTKD5	0.08329648983354064	0.6615183245866063
CIRBP	0.08349198510105584	0.6943035944866115
CDK7	0.0842340241381402	0.6886274881208496
SCARB1	0.08452329610747175	0.8023634638374888
BAX	0.08453811877707154	0.5602721858359025
PXN	0.08611845795119705	0.5090095910842216
ECH1	0.08628778550415377	0.6902958758636558
PAFAH1B3	0.0868905980608101	0.7403187483631362
PLEKHM1	0.08721723940106968	0.692269056528189
DPH2	0.08738831101749082	0.6148160934101736
LRPAP1	0.08767590101491772	0.5751794746738366
PTPN12	0.08780060952230005	0.6493569281123361
SIRT3	0.08793744380165756	0.7430712245919577
ELAVL1	0.08822682934223298	0.485782112621585
CYCS	0.08824467774962712	0.6916054021626564
ABCF3	0.0887995073292829	0.5411280294858929
HSD17B10	0.08916194700437635	0.4917899074498465
GTPBP8	0.09011018764599112	0.7138835496754217
NPC1	0.09177975080593781	0.8195407575731198
COPS7A	0.09179884019945801	0.5644121150619847
RHOA	0.0927228816108673	0.46618270183460075
RASA1	0.09277044632080411	0.5398173435508826
NUDCD3	0.09277600291704828	0.4164085039281681
APP	0.09448444568254774	0.5688705895971192
STMN1	0.09458252525506367	0.43164801891850957
GADD45A	0.09465573402929792	0.7130885000859932
PRPF4	0.09473604781153244	0.39790708026782073
PPP2R3C	0.09494929622291363	0.6974964422024665
HMOX1	0.0954153496542922	0.7198514135090264
PHKG2	0.09567510642434603	0.6566951629799326
KLHL21	0.09633612282421669	0.5852048640782099
PRKCD	0.09636157554049912	0.5740352206490336
GFOD1	0.0963936378443914	0.7308211317776472
DDX10	0.09653858893842857	0.6694976179408123
RAI14	0.09678707195614702	0.5886194073699021
ALDOC	0.09712987743273281	0.7547423171456499
WDR7	0.09716435514406552	0.523385628814713
NENF	0.09782148448638339	0.676656756370376
SOX4	0.0982373774290016	0.4985174255570385
ATP6V1D	0.09862974105244003	0.6288987918870862
HOMER2	0.09923307534168634	0.4030658542579396
MAPKAPK3	0.09931276265791662	0.4613492034540537
DUSP14	0.09942272628790572	0.6058884200882222
STXBP1	0.1008642585957321	0.5558970052576766
COPB2	0.10131025554819943	0.6356693231906438
VAT1	0.10147209500779934	0.553201170810238
GNA11	0.10157937454536795	0.6081866988400254
JUN	0.10268586341295614	0.5506081863610848
MTA1	0.10305134117884852	0.5391205759229551
SPEN	0.10320579579552315	0.43560477897614536
CALM3	0.10322307973328106	0.6037388314922599
DHRS7	0.10354152164480047	0.6138073605268788
TLK2	0.10376999553796912	0.40795666919593654
TP53	0.10411110542035837	0.5954928804075987
NCK1	0.10432474313275837	0.5414633042132158
TESK1	0.10710022298469415	0.5464277281913563
ZDHHC6	0.10758337585519764	0.4747989847355951
RRP1B	0.10863978539543202	0.37178011380144216
SUV39H1	0.10900124282732875	0.6011962431262395
TOMM34	0.10945365122731304	0.6777567868797951
CRELD2	0.10978657181011986	0.521387440586859
TXNDC9	0.11083901120025666	0.5111402708994466
PTK2	0.11136194982467706	0.42595369838315555
ETFB	0.11337846011584785	0.7169615659003223
PTK2B	0.11343955941278816	0.4055322296992677
NFKBIB	0.11491768134202478	0.48609218978327695
GRWD1	0.11555289193108136	0.48385390475927736
SLC5A6	0.11645982364910139	0.51231968145046
ATF1	0.11726394704197579	0.5064661959077278
CFLAR	0.1175613986103941	0.43538453138116406
PCMT1	0.11786164603767012	0.47174054439938773
NUP85	0.11790985200354687	0.3226191487885548
FIS1	0.1190151391853014	0.5721607098816239
ATF5	0.11959793636338398	0.43325906399164127
GLOD4	0.119643461557516	0.3187086354729981
CSNK2A2	0.11968911831880144	0.3805929988269996
TIMM9	0.11979102013049608	0.49611964758625526
LGMN	0.1199636304446156	0.5960322643404141
C5	0.12038139718553525	0.7870610136265987
GNAI2	0.12252155379982275	0.5495521876256502
ZFP36	0.1231851414700567	0.5919353656072184
ITGB1BP1	0.12489573836302392	0.3868257898643913
TSEN2	0.12539224788490005	0.42965851364516516
CDC45	0.12623310194504905	0.6933233018906904
IKBKB	0.12635371604548937	0.3987962910610596
INSIG1	0.12650810211285773	0.6215609472726966
CASC3	0.12762230401759947	0.2790164264010909
LRRC41	0.12773301202201603	0.281943413262593
G3BP1	0.12782370941775575	0.4909137924321165
EVL	0.1309684277684497	0.5293421368412319
KEAP1	0.1326548115465474	0.40579553054951956
SPTAN1	0.1331265273196186	0.40917202161523625
PWP1	0.13332818277951047	0.2878680160084488
RRP8	0.13341329256894308	0.42875521920909887
ADAT1	0.13352021254958857	0.48088834176592943
KDELR2	0.13577059516408177	0.31334719287481466
CAPN1	0.13621723582528608	0.45583938135529245
PYGL	0.13668921878334955	0.37558379233390293
PARP1	0.13725337377764835	0.42350719954790184
NCK2	0.13845587696282577	0.4129807782531171
PTPRK	0.13846892578838993	0.35406207504823917
MACF1	0.13903928314375333	0.5444078566132791
PAK4	0.13927134403996883	0.5876704319821555
PTPRF	0.13928978554012242	0.3918414011258947
FAIM	0.13943613302322339	0.5160010741934393
BAD	0.14008408039139567	0.6097900558957945
FOS	0.14054955284462808	0.6044552612994446
DNMT1	0.14060315948986893	0.38010022764064644
MAPK13	0.1412940809574962	0.5875973098526207
OXSR1	0.14169431064769944	0.4480024346410575
RAP1GAP	0.14187072410974047	0.5726767593146456
TCFL5	0.1426188493971433	0.5707882847251068
PGAM1	0.1430253084837342	0.5160353935492882
PARP2	0.1430644187759189	0.39155967909046974
COL4A1	0.14308576298061343	0.43670467994840334
TSPAN4	0.1434777090833801	0.5465062602189905
DNAJB6	0.14441335410571116	0.3963986098621468
NUP62	0.14497613723256614	0.4254109383036938
RFX5	0.14527644752792787	0.29750734120905825
CHMP6	0.14570300108875797	0.4633239073066099
P4HA2	0.14589543174979175	0.6416949149115703
TP53BP2	0.14634739387488788	0.5907554066166218
NSDHL	0.1475155075919541	0.2521050297322456
VPS72	0.14766294068869132	0.28688642068203274
PCCB	0.14810851764162036	0.2809718269995796
PMM2	0.14834875567823513	0.23821721859178324
CNPY3	0.14837627421181349	0.3268373158670447
HK1	0.14846275202087622	0.39637604780344227
NFATC4	0.14850979651188054	0.5948343594093073
MVP	0.14934951723219728	0.31360202671545534
GRB7	0.14973737027805092	0.6806298968998794
FAH	0.15011416981299722	0.41544149876990777
CTTN	0.1507641835802961	0.26346130793040257
EXT1	0.15083843051155826	0.5710069984110818
MAP2K5	0.1510108070040048	0.4568876549531321
SH3BP5	0.1517514798952367	0.3408078939272202
POLD4	0.1526912867078995	0.41073958931011545
SLC35B1	0.15620931871276642	0.39928578667532955
DUSP6	0.15630597082373107	0.447656360699647
CIAPIN1	0.15881853191167405	0.30617816606399095
AURKB	0.1593366913853561	0.46767708650279527
HDAC6	0.1631481140931586	0.2619628165606374
FPGS	0.16323669726407608	0.31994279001311177
ELAC2	0.16333776860966856	0.2512592533111678
INPP4B	0.16371159409455563	0.3202959723681983
SKIV2L	0.16433981432312766	0.2517089441443627
POLR2I	0.16476851663852712	0.31087187635118363
LYPLA1	0.1664794260486043	0.44245247992073067
HIST1H2BK	0.16669495589158537	0.5325435752625199
NOLC1	0.1668839222321376	0.3437628333235013
PIH1D1	0.1671796288094407	0.2568653418791641
PPARG	0.16825840852490956	0.14874296942901502
EPB41L2	0.16910429656508472	0.31403663681531946
CDC25A	0.17022659478509308	0.562811339117115
ENOPH1	0.170425593347472	0.28997670963621575
ZNF274	0.17085368212207425	0.4886553428932776
AKT1	0.17209189992102078	0.1924737810045376
NOSIP	0.1725664327769073	0.29798356924695635
AKAP8L	0.17384759348150758	0.17454974917827248
ILK	0.1739993731869781	0.1272101005943742
RNPS1	0.17408115364295182	0.2276918689446071
ACAA1	0.17473454835930227	0.382953733181322
CCND3	0.17595769487931603	0.570925613147434
MAPKAPK2	0.1760776242141152	0.13909026089050683
TLR4	0.17620460068704563	0.6469547437769038
CSK	0.17701112470451588	0.26329141703496106
ACOT9	0.1773626941971899	0.3696548823957051
CCNA1	0.17775459780616312	0.7985581558523618
RUVBL1	0.1779249552638802	0.12884446235258873
MBTPS1	0.17968631201993293	0.1035826238238373
PRKAG2	0.18105651391782537	0.2921251677601473
RSU1	0.18171115797457937	0.4220958538085382
PLOD3	0.18182439022653193	0.2597377508289942
ATP6V0B	0.18363669496119214	0.27033876354351416
TBC1D9B	0.183860510364431	0.17138581696872035
FAT1	0.1848287560053754	0.4397951105688457
TARBP1	0.18608997885332254	0.15879418491226022
STAT3	0.18610135902719976	0.1018312788145227
IL4R	0.18641713995581366	0.28817433832082673
AXIN1	0.18652715423105576	0.1819957554689749
TPD52L2	0.18734995690862083	0.10388307329337138
RNF167	0.18753859710993012	0.14915078934808995
RNH1	0.18790795938441907	0.29988196585815297
MAP4K4	0.18796851825176303	0.3431218761313387
CD320	0.18855288858461175	0.5342513237266118
HADH	0.1888051186350019	0.3438918483423655
SFN	0.18918299313204656	0.5988690216339131
PSMD4	0.18998466635219574	0.12837249054596178
MAN2B1	0.19014128008640913	0.13355344205148764
VDAC1	0.19032766554562025	0.19804162620107374
PPARD	0.19183553931880795	0.2496450578476561
HSPA8	0.19187972011081006	0.20655659264343582
ABCF1	0.19336766990896284	0.22789911530914897
LAMA3	0.1946787138160246	0.32557460314231756
XBP1	0.19841922620913058	0.3505168670163554
PRAF2	0.19870517914900399	0.13774021370370243
NIPSNAP1	0.19876955246830566	0.3411002023815455
PKIG	0.19957001818989745	0.2166344216565855
MALT1	0.19997936417958218	0.24805158308975178
BHLHE40	0.2001051151854554	0.18151224868749855
USP6NL	0.20020851771420628	0.32213197593104387
COASY	0.20124216249990662	0.13724718108610695
MAST2	0.20156181892054267	0.10740610971388669
C2CD2L	0.2019092008955696	0.4497905518697769
MAPKAPK5	0.20193010532543457	0.08831577824574051
GTF2E2	0.20215935316486788	0.13418485797972504
FOXO4	0.20232075803654184	0.46216556149552324
PSMF1	0.2023221541356571	0.10618681183005746
CCNF	0.20283671125718053	0.21524653157531948
ACD	0.20322501913103397	0.21087419166415994
CDH3	0.2034836407140727	0.5297423404800776
SQSTM1	0.20360703185873197	0.39472921471386113
TGFBR2	0.20383302354792796	0.08256897045891622
FBXO21	0.20414718299908635	0.16078623200888426
MKNK1	0.20726330582942654	0.19099537582192924
IFRD2	0.20745319102381027	0.17074785997961617
DNAJA3	0.20807463707583757	0.14064358318912146
GRB10	0.2083578387234251	0.21692395343014098
CANT1	0.20934940031306237	0.1642575186883148
AKAP8	0.21078380866063054	0.12217312758473091
SHC1	0.21321378283032344	0.08430786872051509
CYTH1	0.2132355929774649	0.08619124505163266
CLTB	0.21399728510366942	0.09413684242142412
THAP11	0.2141935073691798	0.3570717728806462
MCOLN1	0.21477625619399954	0.2092857427112342
PSMD9	0.2153944137042681	0.1291896457067774
EIF4G1	0.21879802074302396	0.07478629230412827
RFNG	0.22010679321059845	0.33989760588552154
EBNA1BP2	0.22159488610357203	0.27492404228855627
SRC	0.2228349735325522	0.37807174659618104
SMARCA4	0.22365528407661675	0.10344855168018686
TWF2	0.22417412190736477	0.13156736559909082
ITGAE	0.22444415552676522	0.232040110973528
DHDDS	0.22507083712268125	0.08536600762180917
RRS1	0.22724309734795792	0.07659668400993627
LSR	0.2298885571384207	0.20996482398110322
RAC2	0.2320856914313167	0.3020646829807747
LPAR2	0.2344870643302464	0.2974763132276175
TUBB6	0.2345780893606565	0.1968781548345822
YKT6	0.23522798393432132	0.08534582862305876
PFKL	0.23639685203113592	0.16350215839207136
LAGE3	0.2381113195740667	0.35783121234788773
PCK2	0.23977045349482334	0.18882710268669345
SDHB	0.24026597477049164	0.0727605983107359
RPS6KA1	0.24064192814359664	0.08304245701657682
PSMB10	0.24294689234147462	0.2342773877593056
ARFIP2	0.24432331594063733	0.09073074932797022
MFSD10	0.24796935148529742	0.1704837189091137
FKBP4	0.2514282334741256	0.2340070275681937
HYOU1	0.25209635791755575	0.3164706295908114
SPAG7	0.2570923877265269	0.03217642934375059
PAF1	0.2575290773252686	0.070624589770447
SOCS2	0.2603443085543877	0.3915260310229828
ACAT2	0.26096444652414924	0.03044726525030142
DAXX	0.2609942728225953	0.02994136902072245
NUP93	0.26245920884240254	0.07347271013520464
TATDN2	0.263337182416494	0.17233845122934852
DRAP1	0.2646044212465549	0.25010643109998976
ABL1	0.2690259726480211	0.10372523488601836
FBXL12	0.2699488599030369	0.1406583746206209
BCL7B	0.27439307516094064	0.07632422513845916
DDR1	0.27445909496756093	0.32846440843194913
PSMD2	0.27629904543459655	0.11116051187034609
RPP38	0.2769990054232889	0.0749206067820966
JMJD6	0.2770911893579242	0.21934880793400285
FYN	0.2771057604537145	0.05927861029171558
ALDOA	0.27743589750766245	0.16768004939504155
MRPS2	0.27864982217564765	0.049599581553019106
PNP	0.27995760578505474	0.12626274476171057
KCTD5	0.282416168911729	0.11059376113841939
GALE	0.28669435570645707	0.16565684256237406
CCDC86	0.28813205260609387	0.060271609172155315
AMDHD2	0.2919179306088975	0.19009991265956028
FDFT1	0.29603592949321306	0.04777656172381749
TIMM22	0.29669882066398773	0.019479598611817393
KIAA0100	0.3000024706598218	0.02668069641194119
TRIB1	0.3002473004104411	0.04343418614823131
TRAP1	0.3015744968186842	0.02602906573500842
MYO10	0.30178399674328665	0.30641724821146993
ICAM3	0.30212290610525394	0.2796966134818283
TSTA3	0.30505928338858146	0.05090605082434773
ACLY	0.30519362564788843	0.023344955763262436
VPS28	0.3059192348115916	0.09954332078399473
EBP	0.3062628743306336	0.041287583996363376
PUF60	0.30719166867425113	0.04223007561547109
CD40	0.30849404870162067	0.3388282210524841
POLG2	0.31036383067881845	0.2928736321565003
PSME1	0.3182061029119584	0.06452736340558092
MLLT11	0.31856691608738735	0.024516648749906743
STK10	0.31940021136203467	0.09003189940594677
IGHMBP2	0.31973345563115413	0.057502984641771226
MTHFD2	0.321113904771185	0.051155159762693206
MYC	0.3213855386485694	0.055667242434579614
CDK5R1	0.33439024350574686	0.14877472424795837
HSPA1A	0.3371305714520086	0.19096464406644692
STX1A	0.3419886621400309	0.10351239082208591
PRKCQ	0.34221021799122664	0.24258313708757281
ARHGEF2	0.34505720149875063	0.10633927281256117
ALAS1	0.3477746611078899	0.03244816758115124
POLB	0.347793847284449	0.08804546064014934
ATP1B1	0.3506323672696587	0.31204200611293315
HMGCS1	0.3542056429537132	0.11769587785948502
RBKS	0.35559400701474536	0.3022914483389621
CSNK1E	0.3556003563305739	0.010140432311607772
TICAM1	0.3562829801900331	0.0628679270721849
DFFB	0.35768889836786344	0.20052417625332403
PDIA5	0.3604257095123211	0.009479122531290438
CSRP1	0.3614557237368196	0.11293042330900656
SMAD3	0.36185864775763926	0.12032360975828088
SHB	0.3655130669175691	0.12710657347020804
MRPL12	0.36561408811168983	0.03578745920856954
LAP3	0.36725290696891283	0.09789329494441307
PYCR1	0.3687145179531063	0.030775017925134953
TRIB3	0.38724227990987975	0.2643507319296644
GNA15	0.3892955042807418	0.06177885296069307
CISD1	0.390653816422428	0.14652833457685155
SCAND1	0.39607675448494273	0.2518118860609352
RRP12	0.39618056753922487	0.030732772567113764
LYN	0.3971072538420659	0.07876463701890492
PSME2	0.39842025717857665	0.12179370791934445
FAM57A	0.4065848636822137	0.04056094620029886
UBE2L6	0.4117723882875709	0.007251397123361195
BDH1	0.41588198519849323	0.0947327667515521
STAP2	0.4247500492582622	0.16776191497767023
SLC11A2	0.4403981405141917	0.09561545300748535
STK25	0.45349377192630996	0.006872840472220746
IGFBP3	0.45734632925933516	0.16278091215527996
GLRX	0.4574892301927773	0.03968580999927694
HLA-DRA	0.46265073256126826	0.6465667418981554
HERC6	0.4649671911277259	0.05389854275358727
ST3GAL5	0.4654291489767663	0.007069341633048916
TBXA2R	0.46966041529836533	0.639721903182706
CDC25B	0.4790214238509561	0.01443934778327477
ETS1	0.5086279946959364	0.05957995248897676
SPDEF	0.5125548069928478	0.06363729859279933
PSMB8	0.5163064076404997	0.0030479827116429744
STAT1	0.5303398670682996	0.0541163247599098
NFKBIE	0.5357900275554894	0.13466724546799083
PTGS2	0.5513723579752277	0.2692995035048066
BID	0.5554034318650286	0.003837060330782108
SLC2A6	0.5655191090612535	0.037452701189382966
FOSL1	0.5956152401349049	0.05993556805717411
PAX8	0.5985281668094201	0.023030847781800434
DUSP4	0.6507849477102903	8.721665672989877e-5
NPEPL1	0.6644948456540534	0.5814384721832337
ADRB2	0.7090698901133291	0.005198280404102381
IKBKE	0.710509157974902	3.6772727541308647e-4
DNM1	0.7438223365900264	0.24426841443191655
CORO1A	0.7542558679474911	0.005694618866455398
MMP1	0.7772459073513757	0.15679564883112856
CCL2	0.839878210747899	0.5363703540899203
PLSCR1	0.8497755064053413	1.3793372381466633e-5
RELB	0.8879845532170156	7.192480053840705e-4
NFKBIA	0.8994513268584026	0.008524438648584558
B3GNT6	0.9365485894580052	0.3193157653296614
IER3	0.9565782322855026	0.008552830969359236
NFKB2	0.9744084985999669	9.685516412832802e-4
IL1B	1.0674062144251213	0.04229568914957489
EDN1	1.071315302697939	2.5711426520708004e-7
TNIP1	1.2696171526038658	6.0343444764210204e-5
CXCL2	1.39375980559581	0.001495050788253473
HOXA10	1.8508763765713125	0.2752546835352455
ICAM1	1.8632491650383947	5.747658443000513e-10
SYNGR3	1.8953737062852056	6.891687979796511e-4
FSD1	2.430313237910029	0.028017525721148587
BTK	3.462491133067109	0.05066252314780947
